0	-7.81167436792e-07
0.00249376558603	-7.25884836904e-07
0.00498753117207	-6.44512124434e-07
0.0074812967581	-7.69517468915e-07
0.00997506234414	-8.31586750744e-07
0.0124688279302	-7.06316751961e-07
0.0149625935162	-6.4958894222e-07
0.0174563591022	-6.70510228118e-07
0.0199501246883	-6.9983475931e-07
0.0224438902743	-6.95095444307e-07
0.0249376558603	-6.26346568119e-07
0.0274314214464	-5.91920415661e-07
0.0299251870324	-7.52961061642e-07
0.0324189526185	-9.13794394521e-07
0.0349127182045	-9.7582570077e-07
0.0374064837905	-9.4677464463e-07
0.0399002493766	-9.52699699491e-07
0.0423940149626	-9.8727024278e-07
0.0448877805486	-7.61735041028e-07
0.0473815461347	-5.3558858091e-07
0.0498753117207	-3.9259158194e-07
0.0523690773067	-2.37868860942e-07
0.0548628428928	-2.12119883325e-07
0.0573566084788	-2.11138471914e-07
0.0598503740648	-2.5600252813e-07
0.0623441396509	-4.77065980074e-07
0.0648379052369	-6.34222037998e-07
0.0673316708229	-6.09520819602e-07
0.069825436409	-6.86503541751e-07
0.072319201995	-7.53673874433e-07
0.074812967581	-7.78425238053e-07
0.0773067331671	-9.27153027977e-07
0.0798004987531	-9.15474905525e-07
0.0822942643392	-9.4874093199e-07
0.0847880299252	-1.13328460238e-06
0.0872817955112	-1.30752328831e-06
0.0897755610973	-1.44898186283e-06
0.0922693266833	-1.69035918748e-06
0.0947630922693	-2.03004476492e-06
0.0972568578554	-2.30867833659e-06
0.0997506234414	-2.69944342777e-06
0.102244389027	-3.38532606376e-06
0.104738154613	-4.03275125804e-06
0.1072319202	-4.6381159068e-06
0.109725685786	-5.52997090034e-06
0.112219451372	-6.51972259908e-06
0.114713216958	-7.41820967867e-06
0.117206982544	-8.40190676693e-06
0.11970074813	-9.53716899943e-06
0.122194513716	-1.06974285101e-05
0.124688279302	-1.18520376566e-05
0.127182044888	-1.32603976417e-05
0.129675810474	-1.49148009184e-05
0.13216957606	-1.65979826916e-05
0.134663341646	-1.85046875734e-05
0.137157107232	-2.06709442206e-05
0.139650872818	-2.3001003096e-05
0.142144638404	-2.54408865255e-05
0.14463840399	-2.78814445433e-05
0.147132169576	-3.05921696428e-05
0.149625935162	-3.33766907498e-05
0.152119700748	-3.63892374806e-05
0.154613466334	-3.97180969558e-05
0.15710723192	-4.30806283301e-05
0.159600997506	-4.69345201954e-05
0.162094763092	-5.13731692364e-05
0.164588528678	-5.61865189952e-05
0.167082294264	-6.16016108893e-05
0.16957605985	-6.74808443602e-05
0.172069825436	-7.39152022662e-05
0.174563591022	-8.10718440578e-05
0.177057356608	-8.87106999305e-05
0.179551122195	-9.67961542263e-05
0.182044887781	-0.000105550588085
0.184538653367	-0.000115092337395
0.187032418953	-0.000125453297284
0.189526184539	-0.000136848230674
0.192019950125	-0.000149334267382
0.194513715711	-0.000163120793693
0.197007481297	-0.000178416890437
0.199501246883	-0.000195324158501
0.201995012469	-0.000213831995022
0.204488778055	-0.000234069911973
0.206982543641	-0.000256219551691
0.209476309227	-0.00028039819441
0.211970074813	-0.000306932712246
0.214463840399	-0.000335900677582
0.216957605985	-0.000367565180606
0.219451371571	-0.00040235640135
0.221945137157	-0.000440563791707
0.224438902743	-0.000482309323456
0.226932668329	-0.000527947977464
0.229426433915	-0.000578016262662
0.231920199501	-0.000632929253438
0.234413965087	-0.000693039844242
0.236907730673	-0.000758729299524
0.239401496259	-0.000830741079799
0.241895261845	-0.000909691569604
0.244389027431	-0.00099595525325
0.246882793017	-0.00109022014112
0.249376558603	-0.00119330231447
0.25187032419	-0.0013058939377
0.254364089776	-0.00142911388169
0.256857855362	-0.00156393465371
0.259351620948	-0.00171114258926
0.261845386534	-0.00187222907358
0.26433915212	-0.00204833489496
0.266832917706	-0.00224081586705
0.269326683292	-0.00245138997566
0.271820448878	-0.00268164437352
0.274314214464	-0.00293325479766
0.27680798005	-0.00320833530383
0.279301745636	-0.00350930824527
0.281795511222	-0.00383845475319
0.284289276808	-0.00419827247224
0.286783042394	-0.00459167242557
0.28927680798	-0.00502183588509
0.291770573566	-0.00549217700974
0.294264339152	-0.00600619321903
0.296758104738	-0.00656769967343
0.299251870324	-0.00718133464698
0.30174563591	-0.00785190850008
0.304239401496	-0.00858433150563
0.306733167082	-0.00938461338599
0.309226932668	-0.010259081251
0.311720698254	-0.0112141939387
0.31421446384	-0.0122575748134
0.316708229426	-0.0133974448499
0.319201995012	-0.0146423270506
0.321695760599	-0.0160017470235
0.324189526185	-0.0174862147706
0.326683291771	-0.019107305885
0.329177057357	-0.0208774210084
0.331670822943	-0.0228097237871
0.334164588529	-0.024918984977
0.336658354115	-0.0272215853597
0.339152119701	-0.029734717329
0.341645885287	-0.0324771445826
0.344139650873	-0.0354694149772
0.346633416459	-0.038734040286
0.349127182045	-0.0422955081336
0.351620947631	-0.0461802789685
0.354114713217	-0.0504169849995
0.356608478803	-0.055037060023
0.359102244389	-0.0600746968062
0.361596009975	-0.0655666630795
0.364089775561	-0.071553021589
0.366583541147	-0.0780775925516
0.369077306733	-0.0851873239231
0.371571072319	-0.0929335774883
